pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
86324	ENSG00000105613	ENSMUSG00000026785	0.5587887763977051	-0.8783456421876079	0
80834	ENSG00000115687	ENSMUSG00000052854	0.6764193773269653	-0.7447885908851337	0
1806	ENSG00000126583	ENSMUSG00000036273	0.8024640083312988	0.9350439020035594	1
88765	ENSG00000050748	ENSMUSG00000024235	0.2967044711112976	-0.9577206661884328	0
80290	ENSG00000096063	ENSMUSG00000017376	0.45481640100479126	-0.7327316546402424	0
87012	ENSG00000099308	ENSMUSG00000035725	0.38692706823349	-0.8974385551232806	0
86231	ENSG00000101349	ENSMUSG00000031303	0.48471328616142273	-0.8760088040102614	0
1524	ENSG00000159899	ENSMUSG00000052854	0.5350978970527649	0.9430596410462528	1
81305	ENSG00000167258	ENSMUSG00000021701	0.39099234342575073	-0.7554173409548846	0
1295	ENSG00000149554	ENSMUSG00000009828	0.8360506892204285	0.9503698052854426	1
84605	ENSG00000065883	ENSMUSG00000078816	0.4999221861362457	-0.8347518764088581	0
5872	ENSG00000177453	ENSMUSG00000029053	0.6820448637008667	0.8338234667027004	1
81219	ENSG00000146872	ENSMUSG00000022329	0.538097620010376	-0.7535652257621583	0
1644	ENSG00000142178	ENSMUSG00000028756	0.5064083933830261	0.9394579493729808	1
5395	ENSG00000162409	ENSMUSG00000022897	0.47100356221199036	0.8450120613892431	1
4240	ENSG00000121989	ENSMUSG00000061393	0.3246811330318451	0.8719941534379895	1
3714	ENSG00000117676	ENSMUSG00000041297	0.6622301340103149	0.8844624020854039	1
81778	ENSG00000145348	ENSMUSG00000038481	0.7003062963485718	-0.7661096181809155	0
82194	ENSG00000142875	ENSMUSG00000034663	0.45844417810440063	-0.7766325306317757	0
5415	ENSG00000149554	ENSMUSG00000028469	0.6879589557647705	0.8443760349434627	1
1081	ENSG00000180370	ENSMUSG00000020694	0.5057671070098877	0.9571284454787812	1
3050	ENSG00000185386	ENSMUSG00000015599	0.774396538734436	0.9011750108221944	1
3183	ENSG00000028116	ENSMUSG00000022781	0.47001951932907104	0.8972236674862019	1
83276	ENSG00000105723	ENSMUSG00000037337	0.5101127624511719	-0.8023167608902063	0
7947	ENSG00000138769	ENSMUSG00000042046	0.879327654838562	0.7863276173283835	1
88448	ENSG00000125388	ENSMUSG00000026201	0.45982179045677185	-0.9448060140109816	0
8717	ENSG00000142178	ENSMUSG00000024079	0.7269372344017029	0.7688713002919234	1
88767	ENSG00000178093	ENSMUSG00000022812	0.5942147374153137	-0.957780672907104	0
7341	ENSG00000125834	ENSMUSG00000022781	0.5531383752822876	0.7996686188959831	1
4048	ENSG00000011566	ENSMUSG00000027177	0.4826679527759552	0.8763024361431309	1
4970	ENSG00000070770	ENSMUSG00000035027	0.37391015887260437	0.8550549669015292	1
89125	ENSG00000170390	ENSMUSG00000020516	0.21082749962806702	-0.97579831373294	0
80809	ENSG00000115661	ENSMUSG00000031065	0.5484715104103088	-0.7443127039535012	0
89165	ENSG00000188322	ENSMUSG00000035828	0.26451027393341064	-0.978022125863764	0
2917	ENSG00000035664	ENSMUSG00000052920	0.6096683740615845	0.9046825941511064	1
81727	ENSG00000134602	ENSMUSG00000001034	0.2806572914123535	-0.7651293516728909	0
87589	ENSG00000266173	ENSMUSG00000022610	0.5156925916671753	-0.9154262527122692	0
79556	ENSG00000213923	ENSMUSG00000004798	0.7933887839317322	-0.7168906489093434	0
86479	ENSG00000102096	ENSMUSG00000020601	0.4111368656158447	-0.8825979169112491	0
82439	ENSG00000142875	ENSMUSG00000002205	0.4864926338195801	-0.782909689437212	0
84379	ENSG00000135341	ENSMUSG00000053137	0.4713732898235321	-0.8292241150909456	0
84927	ENSG00000099875	ENSMUSG00000075590	0.6647782921791077	-0.8425181128595557	0
1879	ENSG00000184304	ENSMUSG00000004865	0.4009707570075989	0.9331499743670438	1
7689	ENSG00000156711	ENSMUSG00000021413	0.7244728803634644	0.791751175233951	1
89340	ENSG00000132155	ENSMUSG00000017376	0.4821176826953888	-0.9919813019089764	0
7722	ENSG00000154310	ENSMUSG00000053137	0.7841890454292297	0.7908751835462571	1
88995	ENSG00000163558	ENSMUSG00000021413	0.22482366859912872	-0.9687835297672254	0
81057	ENSG00000069956	ENSMUSG00000004865	0.43275654315948486	-0.74993681322581	0
3596	ENSG00000160551	ENSMUSG00000022897	0.31423160433769226	0.8871831542443209	1
301	ENSG00000160602	ENSMUSG00000041297	0.7809812426567078	0.9834370278529312	1
79527	ENSG00000115687	ENSMUSG00000041187	0.3235885798931122	-0.7162036449209798	0
7939	ENSG00000127564	ENSMUSG00000022812	0.4376990795135498	0.7864762174045643	1
8508	ENSG00000126583	ENSMUSG00000042249	0.25950509309768677	0.7736163783530101	1
977	ENSG00000135090	ENSMUSG00000015599	0.33779412508010864	0.9600577020664194	1
82794	ENSG00000099875	ENSMUSG00000019235	0.27079153060913086	-0.7906334376376384	0
2816	ENSG00000263528	ENSMUSG00000025758	0.693657636642456	0.9070120019775618	1
9395	ENSG00000134070	ENSMUSG00000061393	0.4880172610282898	0.754780739004341	1
81563	ENSG00000004660	ENSMUSG00000014426	0.8176429271697998	-0.7613538165215485	0
83412	ENSG00000171219	ENSMUSG00000000532	0.3555907607078552	-0.8053590295411236	0
4433	ENSG00000072786	ENSMUSG00000004056	0.38945430517196655	0.867873741324471	1
8843	ENSG00000154310	ENSMUSG00000000411	0.7124009132385254	0.7666680897164952	1
5372	ENSG00000008118	ENSMUSG00000004936	0.26240792870521545	0.8455058603120241	1
85443	ENSG00000072786	ENSMUSG00000021363	0.6684432029724121	-0.854518795061019	0
7746	ENSG00000131023	ENSMUSG00000024014	0.32974332571029663	0.7903717299564111	1
88737	ENSG00000106799	ENSMUSG00000031155	0.6864245533943176	-0.9561597234772016	0
7988	ENSG00000178093	ENSMUSG00000042688	0.7918058037757874	0.7853838814428681	1
2047	ENSG00000105723	ENSMUSG00000027797	0.3170352280139923	0.9284947252420912	1
3542	ENSG00000112739	ENSMUSG00000050697	0.4573260247707367	0.888623860934463	1
5667	ENSG00000167258	ENSMUSG00000003119	0.4845951795578003	0.8384962495899546	1
1173	ENSG00000136021	ENSMUSG00000009828	0.6663740873336792	0.9540781144904664	1
4325	ENSG00000184304	ENSMUSG00000004864	0.7614084482192993	0.8700169347430761	1
2182	ENSG00000133083	ENSMUSG00000053137	0.59200119972229	0.9248951714123688	1
5794	ENSG00000105053	ENSMUSG00000048310	0.8574498891830444	0.8352690788239084	1
8074	ENSG00000177189	ENSMUSG00000045962	0.7204518914222717	0.7832673984677297	1
343	ENSG00000173020	ENSMUSG00000026490	0.7013639211654663	0.9822599549468664	1
84726	ENSG00000133083	ENSMUSG00000060477	0.5372964143753052	-0.8377045505671349	0
85038	ENSG00000112079	ENSMUSG00000019699	0.41627854108810425	-0.8454645489357279	0
6555	ENSG00000072062	ENSMUSG00000031309	0.5342594981193542	0.8181857462829206	1
460	ENSG00000065675	ENSMUSG00000027470	0.8236932158470154	0.9779862885419623	1
9733	ENSG00000198909	ENSMUSG00000014426	0.6228179931640625	0.7472142838548315	1
5422	ENSG00000160447	ENSMUSG00000026785	0.5146492719650269	0.844254700556643	1
87736	ENSG00000010219	ENSMUSG00000078816	0.6370066404342651	-0.920027235083476	0
86674	ENSG00000114739	ENSMUSG00000034135	0.4931112825870514	-0.8882609341624721	0
1859	ENSG00000160469	ENSMUSG00000020827	0.4236885607242584	0.933733455834274	1
240	ENSG00000130669	ENSMUSG00000021408	0.683499813079834	0.985939587888933	1
6519	ENSG00000155111	ENSMUSG00000031155	0.5163722038269043	0.8190125765294718	1
84548	ENSG00000069956	ENSMUSG00000002688	0.6446233987808228	-0.8334366391855162	0
81545	ENSG00000121989	ENSMUSG00000001729	0.39955934882164	-0.760898290461469	0
88283	ENSG00000100077	ENSMUSG00000026393	0.6586617827415466	-0.9387057266354332	0
89188	ENSG00000169032	ENSMUSG00000035725	0.6044347286224365	-0.9802237160525974	0
1854	ENSG00000168038	ENSMUSG00000024290	0.7703307867050171	0.9337806910327112	1
87678	ENSG00000135090	ENSMUSG00000009772	0.3861355185508728	-0.918209505718328	0
1444	ENSG00000008118	ENSMUSG00000053137	0.6589420437812805	0.9453277427591192	1
86609	ENSG00000010219	ENSMUSG00000032936	0.8588615655899048	-0.8861225068249913	0
84911	ENSG00000081320	ENSMUSG00000021363	0.6998426914215088	-0.842063744179522	0
2435	ENSG00000101349	ENSMUSG00000032936	0.12427664548158646	0.9180503453780362	1
7373	ENSG00000110931	ENSMUSG00000019235	0.5372956395149231	0.7988029627202394	1
4213	ENSG00000008118	ENSMUSG00000042249	0.7181768417358398	0.872673134869586	1
7017	ENSG00000135446	ENSMUSG00000060477	0.7110167145729065	0.8073280835947788	1
168	ENSG00000198355	ENSMUSG00000058444	0.771384060382843	0.9894826081566545	1
88571	ENSG00000101255	ENSMUSG00000022812	0.5972064733505249	-0.9482324563171356	0
4420	ENSG00000123143	ENSMUSG00000002948	0.4789368212223053	0.8680654772161341	1
86002	ENSG00000141503	ENSMUSG00000024769	0.6038748621940613	-0.8696081429891306	0
70	ENSG00000101255	ENSMUSG00000024006	0.8400091528892517	0.9942448285986444	1
85478	ENSG00000157404	ENSMUSG00000024769	0.6978746056556702	-0.8554142558808299	0
83215	ENSG00000177189	ENSMUSG00000026490	0.7366001605987549	-0.8010459759057421	0
7185	ENSG00000105810	ENSMUSG00000008730	0.5802493095397949	0.8036024133093239	1
232	ENSG00000035664	ENSMUSG00000061462	0.7134439945220947	0.9863395140754024	1
2440	ENSG00000132356	ENSMUSG00000004591	0.7025128602981567	0.9179260946257024	1
84220	ENSG00000110931	ENSMUSG00000028284	0.44257402420043945	-0.8250105142619505	0
1132	ENSG00000166501	ENSMUSG00000019235	0.4449324607849121	0.9552590904338988	1
8153	ENSG00000065243	ENSMUSG00000020516	0.38959401845932007	0.7814970482343407	1
80466	ENSG00000166501	ENSMUSG00000042608	0.3265308141708374	-0.7365010910275667	0
9183	ENSG00000085511	ENSMUSG00000027470	0.5398131608963013	0.7592615045079617	1
82232	ENSG00000178093	ENSMUSG00000026277	0.3067146837711334	-0.7777244585975699	0
11	ENSG00000164076	ENSMUSG00000053046	0.3873360753059387	0.9983063047938072	1
3826	ENSG00000105613	ENSMUSG00000004936	0.5197583436965942	0.8823107298329336	1
80271	ENSG00000143776	ENSMUSG00000050697	0.6270691752433777	-0.7323698755045935	0
3368	ENSG00000155111	ENSMUSG00000021701	0.8624235987663269	0.8933195183917642	1
81040	ENSG00000100749	ENSMUSG00000018932	0.23298698663711548	-0.749502662577209	0
81004	ENSG00000141503	ENSMUSG00000032577	0.6304080486297607	-0.7486597581079324	0
86876	ENSG00000167258	ENSMUSG00000000411	0.3382171094417572	-0.8937237597041053	0
88659	ENSG00000140474	ENSMUSG00000061462	0.1768622100353241	-0.9522854916312594	0
80007	ENSG00000127564	ENSMUSG00000028284	0.6436409950256348	-0.726499509298653	0
85000	ENSG00000196182	ENSMUSG00000028078	0.4828318953514099	-0.8443445678814009	0
7308	ENSG00000010219	ENSMUSG00000038145	0.446197509765625	0.8007708470031069	1
82305	ENSG00000198909	ENSMUSG00000053693	0.717387318611145	-0.7796009884486877	0
84918	ENSG00000167258	ENSMUSG00000074923	0.245562344789505	-0.8422726872241333	0
89094	ENSG00000104375	ENSMUSG00000024558	0.043652549386024475	-0.9738814353155358	0
85319	ENSG00000157540	ENSMUSG00000022329	0.4484948515892029	-0.8515666843750663	0
7428	ENSG00000163558	ENSMUSG00000022897	0.41242295503616333	0.7973270599378042	1
88766	ENSG00000083290	ENSMUSG00000024079	0.5211513042449951	-0.9577657498607536	0
81512	ENSG00000072786	ENSMUSG00000029403	0.6255255341529846	-0.759986897219099	0
370	ENSG00000177453	ENSMUSG00000031012	0.28313031792640686	0.9813803184028514	1
88753	ENSG00000083290	ENSMUSG00000003068	0.3522418141365051	-0.9569956178068084	0
520	ENSG00000105613	ENSMUSG00000078816	0.5732722878456116	0.9759391724355346	1
2308	ENSG00000135090	ENSMUSG00000031012	0.5208648443222046	0.9218805815385966	1
84985	ENSG00000112079	ENSMUSG00000026274	0.6285236477851868	-0.8437858465638137	0
87956	ENSG00000179335	ENSMUSG00000026277	0.5691782832145691	-0.9267401151708182	0
82418	ENSG00000198648	ENSMUSG00000058444	0.5871608257293701	-0.7825927193534477	0
5464	ENSG00000067606	ENSMUSG00000027797	0.64710533618927	0.8433621483386743	1
87983	ENSG00000067900	ENSMUSG00000020785	0.28128036856651306	-0.9276826597580368	0
88442	ENSG00000126934	ENSMUSG00000046707	0.743984580039978	-0.9445377527445946	0
9518	ENSG00000114738	ENSMUSG00000022610	0.3107166886329651	0.7522068861098358	1
80273	ENSG00000196730	ENSMUSG00000032577	0.7302156090736389	-0.7323947320107892	0
9988	ENSG00000166484	ENSMUSG00000001729	0.6249224543571472	0.7418050635663861	1
3255	ENSG00000070770	ENSMUSG00000015133	0.5814997553825378	0.8957534834026947	1
7917	ENSG00000010219	ENSMUSG00000003345	0.26742294430732727	0.7870120592557298	1
79961	ENSG00000196182	ENSMUSG00000009555	0.7763849496841431	-0.7255483952335323	0
424	ENSG00000142875	ENSMUSG00000039913	0.705511212348938	0.9792568969395916	1
88670	ENSG00000110931	ENSMUSG00000034290	0.5357688665390015	-0.9526512921911656	0
81691	ENSG00000090376	ENSMUSG00000042249	0.6072181463241577	-0.7641449743015504	0
3155	ENSG00000137275	ENSMUSG00000058444	0.7335754036903381	0.898060291054597	1
83028	ENSG00000135341	ENSMUSG00000028078	0.3812285363674164	-0.7964361778778885	0
84966	ENSG00000065883	ENSMUSG00000016179	0.815365731716156	-0.8434239227267971	0
5221	ENSG00000105613	ENSMUSG00000042567	0.4740365147590637	0.8489539466071452	1
2716	ENSG00000102096	ENSMUSG00000039145	0.6579173803329468	0.909324152251096	1
3331	ENSG00000183765	ENSMUSG00000029635	0.6918181777000427	0.8940077787327028	1
83889	ENSG00000135090	ENSMUSG00000029148	0.07278187572956085	-0.8167374683330091	0
9349	ENSG00000006837	ENSMUSG00000022812	0.45291388034820557	0.7558334317591076	1
572	ENSG00000072062	ENSMUSG00000024042	0.48609572649002075	0.9738541547652726	1
80889	ENSG00000137764	ENSMUSG00000031833	0.43278825283050537	-0.7462050570924013	0
3377	ENSG00000163932	ENSMUSG00000068917	0.5163792371749878	0.8930947125778708	1
7626	ENSG00000142186	ENSMUSG00000026094	0.6813940405845642	0.793158215761067	1
85155	ENSG00000096063	ENSMUSG00000057230	0.517877995967865	-0.8478146575361104	0
83526	ENSG00000151414	ENSMUSG00000039145	0.6647114753723145	-0.8079285388281033	0
87391	ENSG00000100077	ENSMUSG00000045962	0.4952234923839569	-0.9091899243627548	0
4467	ENSG00000114739	ENSMUSG00000020516	0.6723930835723877	0.8670384132484494	1
85149	ENSG00000114738	ENSMUSG00000005672	0.5790055394172668	-0.8476822430328197	0
7802	ENSG00000105053	ENSMUSG00000028469	0.8074524998664856	0.7892790552514612	1
88834	ENSG00000175634	ENSMUSG00000026620	0.44558262825012207	-0.9612798683550072	0
86713	ENSG00000171132	ENSMUSG00000024014	0.7935762405395508	-0.8893666503907337	0
79727	ENSG00000213923	ENSMUSG00000028630	0.4832204282283783	-0.7205290838800471	0
8246	ENSG00000064393	ENSMUSG00000024617	0.30028092861175537	0.7793984169530532	1
6235	ENSG00000130822	ENSMUSG00000024858	0.5677111744880676	0.8257492023362896	1
7191	ENSG00000118046	ENSMUSG00000052783	0.40939992666244507	0.8034347496265793	1
2270	ENSG00000134602	ENSMUSG00000005251	0.5838589072227478	0.9228004076808696	1
80551	ENSG00000115825	ENSMUSG00000016179	0.36388030648231506	-0.7383293044731175	0
8402	ENSG00000127334	ENSMUSG00000018932	0.6474670171737671	0.776354087358931	1
88926	ENSG00000154310	ENSMUSG00000024235	0.4639199674129486	-0.9653489294312464	0
82609	ENSG00000178093	ENSMUSG00000027692	0.43296244740486145	-0.7864738937251503	0
86173	ENSG00000132964	ENSMUSG00000051590	0.43826228380203247	-0.8746791601734223	0
84201	ENSG00000184343	ENSMUSG00000073563	0.8192712068557739	-0.8246423115285751	0
9998	ENSG00000104205	ENSMUSG00000021483	0.7750585675239563	0.7416081656835538	1
82984	ENSG00000090376	ENSMUSG00000051590	0.6718320846557617	-0.79545376281134	0
7060	ENSG00000156711	ENSMUSG00000057672	0.6998769044876099	0.8060779538233248	1
82511	ENSG00000034152	ENSMUSG00000042567	0.2854531407356262	-0.7843104086106094	0
85147	ENSG00000070770	ENSMUSG00000037593	0.6402924060821533	-0.8476204936611609	0
1974	ENSG00000174672	ENSMUSG00000031155	0.40358734130859375	0.930466739200272	1
86396	ENSG00000055332	ENSMUSG00000026778	0.6509124040603638	-0.880307271169753	0
87918	ENSG00000008118	ENSMUSG00000035027	0.6763855218887329	-0.9256105835275522	0
1797	ENSG00000130413	ENSMUSG00000005469	0.4304438829421997	0.9352577268295758	1
4073	ENSG00000183765	ENSMUSG00000040424	0.6783753037452698	0.8756327758254222	1
86167	ENSG00000166483	ENSMUSG00000028078	0.8259831666946411	-0.874536749494157	0
8621	ENSG00000149554	ENSMUSG00000029521	0.6891441345214844	0.7710977700243146	1
82137	ENSG00000099875	ENSMUSG00000032936	0.5824866890907288	-0.7753477389881201	0
5635	ENSG00000166484	ENSMUSG00000003228	0.5220757722854614	0.8393082405362411	1
6604	ENSG00000133083	ENSMUSG00000053693	0.5642396807670593	0.816931320703657	1
3565	ENSG00000177453	ENSMUSG00000026620	0.4454069137573242	0.8878929585358888	1
88861	ENSG00000160551	ENSMUSG00000042349	0.3277512788772583	-0.9625052918223752	0
3554	ENSG00000155111	ENSMUSG00000020015	0.4911130666732788	0.8883141483169349	1
2168	ENSG00000133275	ENSMUSG00000033862	0.5785877704620361	0.925287613531302	1
84954	ENSG00000099875	ENSMUSG00000035390	0.2532876133918762	-0.8430705032439456	0
1174	ENSG00000167657	ENSMUSG00000061462	0.579486072063446	0.9540669524416048	1
82887	ENSG00000163491	ENSMUSG00000028969	0.24126529693603516	-0.7928556340616691	0
2657	ENSG00000083290	ENSMUSG00000019699	0.6589865684509277	0.911367232045692	1
7639	ENSG00000163482	ENSMUSG00000038145	0.4553402066230774	0.7928550339006062	1
8912	ENSG00000135446	ENSMUSG00000003345	0.7534741163253784	0.7649610893171598	1
8831	ENSG00000141551	ENSMUSG00000019970	0.1777414232492447	0.7668746686759275	1
81794	ENSG00000065559	ENSMUSG00000045521	0.28959858417510986	-0.7664593334439785	0
3810	ENSG00000163491	ENSMUSG00000067336	0.813888669013977	0.8827199485921068	1
89053	ENSG00000156873	ENSMUSG00000023809	0.4570274353027344	-0.971600962384903	0
3643	ENSG00000164885	ENSMUSG00000026274	0.6390059590339661	0.8858680614195013	1
4109	ENSG00000163482	ENSMUSG00000021948	0.5214829444885254	0.8747263545385976	1
4599	ENSG00000170390	ENSMUSG00000053693	0.46091946959495544	0.8640863342367343	1
79477	ENSG00000185324	ENSMUSG00000061462	0.534457266330719	-0.7149779743734231	0
600	ENSG00000123374	ENSMUSG00000001630	0.49571073055267334	0.973161960519474	1
4422	ENSG00000065534	ENSMUSG00000025915	0.5662176012992859	0.868028932050567	1
82034	ENSG00000106799	ENSMUSG00000026490	0.35727861523628235	-0.7731725773503785	0
85993	ENSG00000105287	ENSMUSG00000015599	0.636468231678009	-0.86936657415177	0
82161	ENSG00000116141	ENSMUSG00000041297	0.6437258720397949	-0.7758688605865305	0
1630	ENSG00000135090	ENSMUSG00000040936	0.44266360998153687	0.9399253921925956	1
87625	ENSG00000163491	ENSMUSG00000075590	0.37558311223983765	-0.9166030004115608	0
3526	ENSG00000131023	ENSMUSG00000029613	0.5193939208984375	0.8889695540218774	1
83338	ENSG00000108443	ENSMUSG00000026490	0.5148500800132751	-0.8038383157747212	0
7666	ENSG00000175634	ENSMUSG00000040274	0.8089272975921631	0.792237212283797	1
83093	ENSG00000131023	ENSMUSG00000024948	0.23125717043876648	-0.7982123149921011	0
6656	ENSG00000135341	ENSMUSG00000061436	0.28552505373954773	0.8157070412653108	1
9524	ENSG00000163558	ENSMUSG00000026778	0.20701083540916443	0.7521464066641369	1
530	ENSG00000105287	ENSMUSG00000022836	0.8045364618301392	0.9755695481442528	1
82619	ENSG00000101306	ENSMUSG00000042046	0.6365301012992859	-0.7865924312302679	0
88588	ENSG00000135503	ENSMUSG00000061436	0.3594321310520172	-0.94897249239023	0
450	ENSG00000198055	ENSMUSG00000028030	0.565410315990448	0.9783986618227334	1
2806	ENSG00000111837	ENSMUSG00000042349	0.6868155002593994	0.9071673288887828	1
86946	ENSG00000185532	ENSMUSG00000020015	0.5287336707115173	-0.8954025594068857	0
82989	ENSG00000100749	ENSMUSG00000048310	0.32237380743026733	-0.7955363608398114	0
4908	ENSG00000160396	ENSMUSG00000026274	0.40627628564834595	0.8564592596332432	1
82429	ENSG00000101306	ENSMUSG00000029283	0.6531400084495544	-0.7827521432298278	0
82815	ENSG00000185324	ENSMUSG00000067336	0.47614800930023193	-0.7910772256518446	0
393	ENSG00000130669	ENSMUSG00000007411	0.6233437657356262	0.9803185126000272	1
80897	ENSG00000179335	ENSMUSG00000036273	0.34277835488319397	-0.7462938238378918	0
9013	ENSG00000060237	ENSMUSG00000034135	0.3735266327857971	0.7628037662438407	1
