pair_row_id	gene_id_1	gene_id_2	embedding_cosine_sim	z_score_cosine_sim	original_label
4066	ENSG00000114738	ENSMUSG00000036737	0.058189842849969864	0.8758173210819709	1
80658	ENSG00000060237	ENSMUSG00000022836	0.2097211480140686	-0.7411339924284862	0
87351	ENSG00000123143	ENSMUSG00000032316	0.7514685988426208	-0.907875739701374	0
6682	ENSG00000118046	ENSMUSG00000031027	0.373767226934433	0.8150291095715397	1
83096	ENSG00000050748	ENSMUSG00000029635	0.2967228591442108	-0.7982999480678887	0
8041	ENSG00000157540	ENSMUSG00000052920	0.33505889773368835	0.7840720070070952	1
6521	ENSG00000135446	ENSMUSG00000020715	0.4781743586063385	0.8189676849192167	1
80744	ENSG00000185324	ENSMUSG00000024858	0.6745017766952515	-0.7427550507597886	0
85663	ENSG00000083290	ENSMUSG00000032715	0.7214759588241577	-0.8599927605614363	0
87186	ENSG00000004660	ENSMUSG00000001630	0.34271034598350525	-0.9031363229121204	0
6260	ENSG00000112062	ENSMUSG00000021115	0.6586472392082214	0.8251133693712374	1
86629	ENSG00000104375	ENSMUSG00000031292	0.2693650424480438	-0.8868869522492158	0
8985	ENSG00000166484	ENSMUSG00000002205	0.6754583120346069	0.7636491678544294	1
3981	ENSG00000114738	ENSMUSG00000035725	0.869231641292572	0.878127178156489	1
83428	ENSG00000185386	ENSMUSG00000024235	0.401794970035553	-0.8057245569363388	0
80931	ENSG00000104936	ENSMUSG00000033985	0.5559173822402954	-0.7470634742290149	0
1460	ENSG00000160602	ENSMUSG00000007411	0.5340075492858887	0.9447984959464696	1
421	ENSG00000105613	ENSMUSG00000027797	0.2647321820259094	0.9793564138664952	1
83704	ENSG00000117020	ENSMUSG00000028630	0.12571749091148376	-0.8123567439332132	0
3125	ENSG00000097046	ENSMUSG00000020015	0.7153397798538208	0.8988521762437064	1
9943	ENSG00000160602	ENSMUSG00000035828	0.6050542593002319	0.7429750024000426	1
9788	ENSG00000083290	ENSMUSG00000022433	0.656128466129303	0.7460267460633507	1
79866	ENSG00000104205	ENSMUSG00000030433	0.1920013427734375	-0.7234438966706426	0
4877	ENSG00000198873	ENSMUSG00000041187	0.34323206543922424	0.8570108222792521	1
7756	ENSG00000167258	ENSMUSG00000040274	0.6639494299888611	0.7901615111474641	1
88728	ENSG00000105287	ENSMUSG00000016179	0.7165889739990234	-0.9554783211112404	0
2096	ENSG00000136021	ENSMUSG00000022836	0.607703447341919	0.9272074345204444	1
6280	ENSG00000171219	ENSMUSG00000060477	0.6241068243980408	0.8246300752786542	1
1640	ENSG00000059758	ENSMUSG00000045038	0.467885822057724	0.9395850660903724	1
79716	ENSG00000127334	ENSMUSG00000026490	0.641476035118103	-0.7203183302579451	0
82713	ENSG00000173517	ENSMUSG00000037885	0.2773788273334503	-0.7890981719023686	0
5344	ENSG00000141503	ENSMUSG00000031012	0.547585129737854	0.8461100258520209	1
81801	ENSG00000065883	ENSMUSG00000020785	0.5634845495223999	-0.7667362258412449	0
7365	ENSG00000154237	ENSMUSG00000015133	0.3692561984062195	0.7990536997500595	1
85534	ENSG00000008118	ENSMUSG00000004591	0.2750564515590668	-0.8568137522145691	0
7031	ENSG00000163545	ENSMUSG00000006728	0.6250132322311401	0.8069369227763608	1
4765	ENSG00000115661	ENSMUSG00000029635	0.6263718605041504	0.8598386957198085	1
84870	ENSG00000130413	ENSMUSG00000095930	0.6620137691497803	-0.8411710119162605	0
85352	ENSG00000185532	ENSMUSG00000061751	0.05132618546485901	-0.8521122402902674	0
8814	ENSG00000107968	ENSMUSG00000000441	0.7229723930358887	0.7671619873428418	1
87019	ENSG00000198752	ENSMUSG00000027470	0.4150536060333252	-0.8976638190725195	0
4966	ENSG00000067606	ENSMUSG00000039913	0.6052606105804443	0.8552045730185932	1
80238	ENSG00000112062	ENSMUSG00000031292	0.52968430519104	-0.7315272834131716	0
79609	ENSG00000177189	ENSMUSG00000053137	0.37507614493370056	-0.7179746376018356	0
83618	ENSG00000065883	ENSMUSG00000035390	0.490837037563324	-0.8101436320583033	0
4204	ENSG00000067606	ENSMUSG00000053046	0.5698549747467041	0.8728886499008696	1
7084	ENSG00000067900	ENSMUSG00000048310	0.47984421253204346	0.8057461726421016	1
86588	ENSG00000231274	ENSMUSG00000033862	0.5277451872825623	-0.885676958055329	0
83573	ENSG00000142149	ENSMUSG00000002688	0.6033086776733398	-0.8092103369813771	0
88308	ENSG00000185386	ENSMUSG00000001630	0.2999466359615326	-0.939541498574392	0
86125	ENSG00000206203	ENSMUSG00000037885	0.4555259943008423	-0.8731317031531822	0
2924	ENSG00000185386	ENSMUSG00000020990	0.6557599902153015	0.9045363152690448	1
89202	ENSG00000119638	ENSMUSG00000031012	0.4485739469528198	-0.9816435862151768	0
4437	ENSG00000097046	ENSMUSG00000004936	0.6207706928253174	0.8676876977280481	1
81231	ENSG00000149554	ENSMUSG00000023809	0.6370319128036499	-0.7538827792677627	0
6453	ENSG00000132356	ENSMUSG00000042688	0.5447559356689453	0.8202767732780422	1
87560	ENSG00000160584	ENSMUSG00000024014	0.7570241689682007	-0.9143340015394074	0
80838	ENSG00000159899	ENSMUSG00000031833	0.5612436532974243	-0.744906867235608	0
2973	ENSG00000105053	ENSMUSG00000026749	0.7415282130241394	0.9031455426275088	1
82056	ENSG00000183421	ENSMUSG00000061436	0.31152448058128357	-0.773730982525788	0
4301	ENSG00000010219	ENSMUSG00000060477	0.660010576248169	0.8706124844622126	1
481	ENSG00000112062	ENSMUSG00000001630	0.7251585721969604	0.9770019851279	1
81581	ENSG00000082701	ENSMUSG00000061288	0.3900567293167114	-0.7616287306763679	0
86830	ENSG00000067900	ENSMUSG00000031292	0.726672887802124	-0.8927818981737285	0
88130	ENSG00000007047	ENSMUSG00000022781	0.4976845681667328	-0.9329610754667907	0
5291	ENSG00000137275	ENSMUSG00000060477	0.6970164179801941	0.8472524378023453	1
80421	ENSG00000184304	ENSMUSG00000031303	0.683512806892395	-0.7354184834915968	0
4454	ENSG00000105287	ENSMUSG00000029148	0.5378910899162292	0.8672567194252331	1
8768	ENSG00000096063	ENSMUSG00000052783	0.4473682641983032	0.7679110176546355	1
8315	ENSG00000059758	ENSMUSG00000004936	0.5363078117370605	0.7780296849750524	1
87102	ENSG00000110422	ENSMUSG00000021363	0.48584097623825073	-0.9006973758906475	0
5355	ENSG00000126583	ENSMUSG00000053414	0.6769779324531555	0.8458347403475974	1
5386	ENSG00000159792	ENSMUSG00000021115	0.6941158175468445	0.8452125624113402	1
8280	ENSG00000065534	ENSMUSG00000028469	0.7692379951477051	0.7786866300169033	1
66	ENSG00000008118	ENSMUSG00000053693	0.5999707579612732	0.99457444019327	1
85432	ENSG00000140795	ENSMUSG00000033862	0.4394327998161316	-0.8542577003149692	0
83414	ENSG00000159792	ENSMUSG00000020451	0.2825580835342407	-0.8054547664254003	0
85786	ENSG00000143776	ENSMUSG00000026094	0.5650890469551086	-0.8632009684981808	0
7035	ENSG00000188322	ENSMUSG00000038481	0.7435932159423828	0.8068301800878753	1
80498	ENSG00000038382	ENSMUSG00000026201	0.7954877614974976	-0.7372259511900986	0
5806	ENSG00000142208	ENSMUSG00000024235	0.5386453866958618	0.835056013957627	1
81324	ENSG00000168038	ENSMUSG00000020366	0.4695042371749878	-0.7558545310612448	0
4233	ENSG00000180370	ENSMUSG00000032715	0.45183080434799194	0.8721969973943093	1
82192	ENSG00000105723	ENSMUSG00000031303	0.3220309019088745	-0.7765645144001784	0
1968	ENSG00000004660	ENSMUSG00000032936	0.31024259328842163	0.9305892502376624	1
5358	ENSG00000178093	ENSMUSG00000040274	0.7331868410110474	0.8457872435012346	1
5482	ENSG00000102096	ENSMUSG00000029053	0.4942837655544281	0.8429113073756389	1
2979	ENSG00000139908	ENSMUSG00000024941	0.3367544710636139	0.9030086366442392	1
8805	ENSG00000206203	ENSMUSG00000028518	0.4554206430912018	0.7672273731141885	1
8029	ENSG00000065559	ENSMUSG00000019235	0.7142965793609619	0.7844122922524498	1
81155	ENSG00000004660	ENSMUSG00000024941	0.6312728524208069	-0.7520237786992944	0
85390	ENSG00000115216	ENSMUSG00000045038	-0.07384764403104782	-0.8532916605392238	0
89377	ENSG00000160584	ENSMUSG00000030602	0.5805808305740356	-0.9957256461313576	0
2468	ENSG00000082146	ENSMUSG00000007411	0.6865949034690857	0.9172280407270552	1
1986	ENSG00000101255	ENSMUSG00000007411	0.48149028420448303	0.930110948188536	1
8793	ENSG00000115661	ENSMUSG00000033985	0.5804200172424316	0.7674519584601067	1
3477	ENSG00000175634	ENSMUSG00000003119	0.4453655183315277	0.8906874161850084	1
3148	ENSG00000141503	ENSMUSG00000028078	0.3765804171562195	0.8983032707117381	1
1602	ENSG00000173020	ENSMUSG00000005034	0.42272502183914185	0.9408154453423636	1
368	ENSG00000112144	ENSMUSG00000033276	0.5640655755996704	0.9814513358304352	1
84915	ENSG00000163788	ENSMUSG00000009555	0.37310653924942017	-0.8421844757274992	0
1841	ENSG00000146216	ENSMUSG00000053137	0.3992689251899719	0.9341477659102224	1
81561	ENSG00000188322	ENSMUSG00000025358	0.5758039951324463	-0.7612841077628653	0
83049	ENSG00000101349	ENSMUSG00000058444	0.5892132520675659	-0.7970640008634119	0
2081	ENSG00000138769	ENSMUSG00000045038	0.5582020878791809	0.9276873368029744	1
2937	ENSG00000112739	ENSMUSG00000020516	0.8462921380996704	0.9041245600953924	1
7494	ENSG00000160145	ENSMUSG00000028284	0.4702073335647583	0.7960435495961875	1
2944	ENSG00000065559	ENSMUSG00000032936	0.6826431155204773	0.9039197551740774	1
85091	ENSG00000064393	ENSMUSG00000022781	0.5636762380599976	-0.8464333658373313	0
84407	ENSG00000163349	ENSMUSG00000024070	0.6372260451316833	-0.8298668957404668	0
8543	ENSG00000142731	ENSMUSG00000003119	0.7776075601577759	0.7729586766370884	1
8536	ENSG00000188130	ENSMUSG00000032380	0.4428367018699646	0.7730519333510573	1
5666	ENSG00000137843	ENSMUSG00000057230	0.5316476225852966	0.838531447834084	1
85487	ENSG00000155657	ENSMUSG00000037885	0.43233373761177063	-0.8555622154568	0
79735	ENSG00000104375	ENSMUSG00000029123	0.6711583137512207	-0.7207273714291204	0
7	ENSG00000187550	ENSMUSG00000085272	0.35047778487205505	0.9987062470711308	1
2962	ENSG00000173334	ENSMUSG00000020694	0.22229191660881042	0.903398661281036	1
82250	ENSG00000185386	ENSMUSG00000017405	0.4036639630794525	-0.7781801415177177	0
8027	ENSG00000168067	ENSMUSG00000039913	0.725383996963501	0.7844665600104394	1
87172	ENSG00000004660	ENSMUSG00000058444	0.43700793385505676	-0.9027434510191906	0
85675	ENSG00000163558	ENSMUSG00000037885	0.3489944338798523	-0.8603443080078764	0
82965	ENSG00000157404	ENSMUSG00000002205	0.5178484916687012	-0.795023863809792	0
1844	ENSG00000100077	ENSMUSG00000042046	0.7967679500579834	0.9340530251704704	1
88849	ENSG00000137764	ENSMUSG00000021559	0.678444504737854	-0.961955004402644	0
87663	ENSG00000146872	ENSMUSG00000037643	0.4624485373497009	-0.917856150537988	0
83322	ENSG00000105723	ENSMUSG00000032113	0.3340288996696472	-0.8033826720476785	0
85151	ENSG00000152953	ENSMUSG00000001630	0.17600327730178833	-0.8477218439038253	0
88213	ENSG00000149554	ENSMUSG00000027692	0.4305993914604187	-0.9361378185367046	0
6239	ENSG00000067606	ENSMUSG00000033966	0.512452244758606	0.8255946356593289	1
85892	ENSG00000101255	ENSMUSG00000023809	0.7120970487594604	-0.8664086232613791	0
8239	ENSG00000152953	ENSMUSG00000026620	0.6223687529563904	0.7795210879960592	1
3986	ENSG00000185189	ENSMUSG00000021559	0.7115007042884827	0.878046959406682	1
9994	ENSG00000108443	ENSMUSG00000004591	0.47061994671821594	0.7416665748025879	1
2825	ENSG00000142875	ENSMUSG00000020015	0.4465430974960327	0.906844651109996	1
89293	ENSG00000070808	ENSMUSG00000006728	0.3948465585708618	-0.9877320396853876	0
82154	ENSG00000166484	ENSMUSG00000020366	0.7346367239952087	-0.7756991501096755	0
88881	ENSG00000083290	ENSMUSG00000035828	0.6171621084213257	-0.963430638375742	0
87590	ENSG00000163558	ENSMUSG00000025758	0.27667123079299927	-0.9154330903293536	0
8878	ENSG00000185386	ENSMUSG00000028969	0.7695052623748779	0.7656579909501148	1
3244	ENSG00000102572	ENSMUSG00000041297	0.6204916834831238	0.8958874628350237	1
7211	ENSG00000133059	ENSMUSG00000057177	0.7169324159622192	0.8030549092928091	1
81743	ENSG00000137275	ENSMUSG00000000411	0.45408913493156433	-0.7655334033848191	0
84728	ENSG00000085511	ENSMUSG00000009555	0.6851522922515869	-0.8377530286446022	0
9971	ENSG00000151414	ENSMUSG00000085272	0.6168098449707031	0.742389735927315	1
84699	ENSG00000183421	ENSMUSG00000024858	0.5036192536354065	-0.8370979612351845	0
4660	ENSG00000099875	ENSMUSG00000026393	0.3093299865722656	0.8622521296815477	1
87020	ENSG00000136021	ENSMUSG00000024558	0.5606221556663513	-0.8976919529998721	0
88364	ENSG00000133083	ENSMUSG00000048310	0.5272906422615051	-0.941435914830867	0
5771	ENSG00000102572	ENSMUSG00000007411	0.7634434103965759	0.8357478421586123	1
86902	ENSG00000101349	ENSMUSG00000020700	0.46380388736724854	-0.8944187992309898	0
84690	ENSG00000008118	ENSMUSG00000036737	0.5750106573104858	-0.8368924323092923	0
85762	ENSG00000069020	ENSMUSG00000015599	0.37095266580581665	-0.8624204682070684	0
508	ENSG00000180370	ENSMUSG00000053436	0.2585757076740265	0.976345276064072	1
8388	ENSG00000102572	ENSMUSG00000003345	0.6611961126327515	0.7765382446503438	1
742	ENSG00000149554	ENSMUSG00000024079	0.5962069630622864	0.9676167567234342	1
86335	ENSG00000157404	ENSMUSG00000020700	0.6685643196105957	-0.8786949607630457	0
5019	ENSG00000115216	ENSMUSG00000007613	0.42383068799972534	0.8537276643836025	1
81363	ENSG00000112079	ENSMUSG00000053046	0.3756904602050781	-0.7566855430601187	0
1284	ENSG00000174672	ENSMUSG00000031012	0.17911432683467865	0.9507207169024487	1
85875	ENSG00000146216	ENSMUSG00000024830	0.40833568572998047	-0.8659541774707336	0
8728	ENSG00000060237	ENSMUSG00000002012	0.3349577486515045	0.7687032566886315	1
88564	ENSG00000111837	ENSMUSG00000042567	0.5107332468032837	-0.9479566291109665	0
9201	ENSG00000198355	ENSMUSG00000004798	0.8764960169792175	0.7588433923703009	1
9992	ENSG00000171132	ENSMUSG00000015599	0.38982850313186646	0.7417212056802364	1
373	ENSG00000076984	ENSMUSG00000032380	0.6601381897926331	0.9813250927946724	1
84872	ENSG00000050748	ENSMUSG00000007613	0.5649235844612122	-0.8412011389867585	0
83806	ENSG00000137193	ENSMUSG00000053693	0.6417416334152222	-0.8150178211794447	0
83070	ENSG00000114738	ENSMUSG00000032936	0.625885009765625	-0.7976760783284056	0
6886	ENSG00000185324	ENSMUSG00000040424	0.6158623695373535	0.8105134693375883	1
2904	ENSG00000198055	ENSMUSG00000025915	0.7441191077232361	0.9049625138388736	1
85055	ENSG00000168067	ENSMUSG00000020516	0.5390892028808594	-0.8458208540228456	0
3317	ENSG00000130822	ENSMUSG00000037593	0.42546042799949646	0.8944710514222152	1
80620	ENSG00000007047	ENSMUSG00000069539	0.19017726182937622	-0.7400699991810706	0
3061	ENSG00000136021	ENSMUSG00000028469	0.5004281997680664	0.900825296814305	1
81148	ENSG00000110931	ENSMUSG00000061436	0.39058491587638855	-0.751756311142312	0
5675	ENSG00000111837	ENSMUSG00000026201	0.7799994945526123	0.8381314948759432	1
83598	ENSG00000139908	ENSMUSG00000022263	0.2181386947631836	-0.8097246062716331	0
2265	ENSG00000185324	ENSMUSG00000024006	0.6359938383102417	0.922882789241454	1
87252	ENSG00000178093	ENSMUSG00000024858	0.5703148245811462	-0.9049835405861392	0
80115	ENSG00000065883	ENSMUSG00000029123	0.7599518299102783	-0.7285753634282471	0
86270	ENSG00000172939	ENSMUSG00000021363	0.4245111346244812	-0.87687018894267	0
7142	ENSG00000160469	ENSMUSG00000033966	0.687245786190033	0.8044597015220059	1
79677	ENSG00000157404	ENSMUSG00000035725	0.44477444887161255	-0.7192994895583027	0
3766	ENSG00000164076	ENSMUSG00000056458	0.37421053647994995	0.8837042261903644	1
82264	ENSG00000183049	ENSMUSG00000007613	0.7689636945724487	-0.7784761683933097	0
276	ENSG00000105221	ENSMUSG00000004591	0.7079856395721436	0.9845624686377442	1
79876	ENSG00000175634	ENSMUSG00000031155	0.3286808431148529	-0.7236230524763239	0
88402	ENSG00000164076	ENSMUSG00000020700	0.4374750852584839	-0.9429585919608916	0
477	ENSG00000166501	ENSMUSG00000031012	0.35144472122192383	0.9771809047764034	1
5783	ENSG00000010219	ENSMUSG00000018932	0.5826539993286133	0.8354490502387923	1
86834	ENSG00000135341	ENSMUSG00000061751	-0.07962958514690399	-0.8928371761110089	0
3289	ENSG00000104936	ENSMUSG00000005469	0.13895635306835175	0.8951193092706452	1
80837	ENSG00000115977	ENSMUSG00000009772	0.405039519071579	-0.7449065808933973	0
7123	ENSG00000135341	ENSMUSG00000052854	0.39350277185440063	0.8049022109161079	1
80751	ENSG00000117020	ENSMUSG00000028030	0.5014635324478149	-0.7429901002724792	0
9111	ENSG00000114738	ENSMUSG00000061436	0.25577011704444885	0.7608969556869399	1
957	ENSG00000157404	ENSMUSG00000053046	0.6106746196746826	0.9607085464186133	1
3216	ENSG00000157540	ENSMUSG00000061436	0.1977536976337433	0.8964928066280838	1
87445	ENSG00000099875	ENSMUSG00000056458	0.40623560547828674	-0.9109693194180626	0
85537	ENSG00000135090	ENSMUSG00000024079	0.29797717928886414	-0.8569400538745443	0
2625	ENSG00000105613	ENSMUSG00000024558	0.6063374280929565	0.9123813143848584	1
88051	ENSG00000177453	ENSMUSG00000027177	0.6838333606719971	-0.9299407863702482	0
83697	ENSG00000145348	ENSMUSG00000025537	0.5018219351768494	-0.8122681633039037	0
87098	ENSG00000143776	ENSMUSG00000004591	0.8220164179801941	-0.9005334269459807	0
87556	ENSG00000162526	ENSMUSG00000002012	0.3667481541633606	-0.914246616447734	0
86740	ENSG00000102096	ENSMUSG00000022897	0.8377707004547119	-0.8900494817519276	0
3936	ENSG00000123143	ENSMUSG00000034135	0.8054245114326477	0.8793062206575452	1
7383	ENSG00000112739	ENSMUSG00000020715	0.4394153952598572	0.7985099973803826	1
86119	ENSG00000080823	ENSMUSG00000028630	0.2083640992641449	-0.8730323698182214	0
81220	ENSG00000182541	ENSMUSG00000023809	0.8382881879806519	-0.7536347960218487	0
84055	ENSG00000196182	ENSMUSG00000005034	0.7008733749389648	-0.8210339853984128	0
7634	ENSG00000142731	ENSMUSG00000020190	0.5912877917289734	0.7929305252823285	1
5522	ENSG00000149554	ENSMUSG00000015133	0.7514522075653076	0.8418777227026601	1
86802	ENSG00000065883	ENSMUSG00000020990	0.20328712463378906	-0.8919445920305361	0
890	ENSG00000081320	ENSMUSG00000004056	0.5621247291564941	0.962958672075342	1
81732	ENSG00000160396	ENSMUSG00000029148	0.25519391894340515	-0.7652505208448365	0
4577	ENSG00000064393	ENSMUSG00000053693	0.6746352314949036	0.8646646016068781	1
89203	ENSG00000100749	ENSMUSG00000025358	0.3881400227546692	-0.9816844278725508	0
88191	ENSG00000133083	ENSMUSG00000020190	0.28863757848739624	-0.935383810164065	0
84183	ENSG00000142731	ENSMUSG00000021820	0.19312156736850739	-0.8243315395834298	0
86581	ENSG00000166484	ENSMUSG00000061751	0.4014526605606079	-0.8854692453308154	0
5288	ENSG00000154237	ENSMUSG00000003228	0.4511067271232605	0.8473139351540572	1
84716	ENSG00000011566	ENSMUSG00000037593	0.7098486423492432	-0.8374616106559747	0
8566	ENSG00000067606	ENSMUSG00000016179	0.44449636340141296	0.7723803140872593	1
4820	ENSG00000006837	ENSMUSG00000027470	0.3479068875312805	0.8584526058786746	1
5068	ENSG00000180815	ENSMUSG00000024014	0.59892737865448	0.852579594211911	1
1895	ENSG00000176444	ENSMUSG00000021115	0.7253301739692688	0.9324795238304278	1
1665	ENSG00000028116	ENSMUSG00000050697	0.6587036848068237	0.9388300698918256	1
9308	ENSG00000114739	ENSMUSG00000032380	0.45608818531036377	0.7567286643926004	1
8948	ENSG00000133059	ENSMUSG00000030397	0.36484822630882263	0.7642654021528533	1
82141	ENSG00000071242	ENSMUSG00000004591	0.5324127674102783	-0.7754650421328153	0
84138	ENSG00000154237	ENSMUSG00000037593	0.6225063800811768	-0.8229826206049372	0
1403	ENSG00000133275	ENSMUSG00000037885	0.21332800388336182	0.946758915898385	1
88372	ENSG00000136021	ENSMUSG00000042567	0.29099977016448975	-0.9417262072684248	0
86773	ENSG00000102225	ENSMUSG00000020115	0.5799828171730042	-0.8910160077939595	0
87159	ENSG00000198873	ENSMUSG00000029403	0.3151370584964752	-0.9022373149403012	0
7616	ENSG00000174672	ENSMUSG00000074886	0.6467758417129517	0.7933085544792539	1
89298	ENSG00000112739	ENSMUSG00000022263	0.33705756068229675	-0.9879829155352268	0
5455	ENSG00000164885	ENSMUSG00000053046	0.7340129613876343	0.8434815023526521	1
121	ENSG00000067606	ENSMUSG00000005034	0.6346818804740906	0.991467362394211	1
2539	ENSG00000008118	ENSMUSG00000019235	0.6951520442962646	0.9149209377797416	1
6281	ENSG00000155111	ENSMUSG00000056458	0.5565664172172546	0.824617906663074	1
